Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SI,SI-4(3),SI-4(3),Automated Tool and Mechanism Integration,Enhancement,Document the EEEEE system configuration settings and associated operational procedures that show how access and flow control responses are triggered from intrusion detection events,"Capture the relevant configuration values, dependencies and response steps needed to evidence the automated integration for assessment purposes.",Engineering Systems Team,3,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(3),SI-4(3),Automated Tool and Mechanism Integration,Enhancement,Verify and record in EEEEE system audit records that intrusion detection events can drive access control or flow control reconfiguration for attack isolation and elimination,Test the approved integration path and retain evidence showing the automated response is functioning as intended in production.,Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(4),SI-4(4),Inbound and Outbound Communications Traffic,Enhancement,Document EEEEE inbound and outbound communications monitoring criteria in the system security plan and supporting design documentation,"Capture the defined unusual or unauthorised conditions for inbound traffic: unexpected inbound connections, command-and-control patterns, credential misuse attempts, and indicators of malware delivery or lateral movement. Capture the defined unusual or unauthorised conditions for outbound traffic: unauthorised external destinations, data exfiltration patterns, suspicious protocol tunnelling, and malware beaconing or propagation attempts.",Engineering Systems Team,6,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(4),SI-4(4),Inbound and Outbound Communications Traffic,Enhancement,Document EEEEE system monitoring procedures for continuous inbound and outbound traffic monitoring with near real-time alerts,Set out how the application uses inherited enterprise monitoring services to provide continuous monitoring and alerting within 5 minutes for the defined inbound and outbound traffic conditions.,Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(4),SI-4(4),Inbound and Outbound Communications Traffic,Enhancement,Configure EEEEE to send relevant network and application traffic events to the enterprise security monitoring capability,Ensure the application and its supporting infrastructure are integrated with the inherited monitoring tools so inbound and outbound communications can be observed for the defined indicators of compromise and unauthorised activity.,Engineering Systems Team,8,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(4),SI-4(4),Inbound and Outbound Communications Traffic,Enhancement,Record EEEEE monitoring configuration settings and protocol dependencies in the system configuration documentation,"Document the monitoring-related configuration, including any logging, forwarding, or integration settings and the communication protocols relied upon for traffic monitoring and alerting.",Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(4),SI-4(4),Inbound and Outbound Communications Traffic,Enhancement,Verify EEEEE monitoring alerts are generated and triaged for the defined inbound and outbound traffic conditions,Test that the configured monitoring produces near real-time alerts for the specified inbound and outbound indicators and that the resulting records are retained as system audit evidence.,Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(5),SI-4(5),System-generated Alerts,Enhancement,"Document in EEEEE’s system security plan how system-generated compromise indicators trigger alerts to the system security officer, the system owner, the information system owner, the incident response lead, and the senior agency information security officer","Reference the specific indicators in scope: malware detection, intrusion detection/prevention alerts, repeated authentication failures, privilege escalation attempts, suspicious data exfiltration patterns, and boundary device deny/block events.",Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(5),SI-4(5),System-generated Alerts,Enhancement,Configure EEEEE to use inherited enterprise monitoring and alerting mechanisms for the defined compromise indicators,"Ensure the application is integrated with the enterprise security monitoring, intrusion detection/prevention, and boundary protection alert sources so alerts are generated when the defined indicators occur.",Engineering Systems Team,8,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(5),SI-4(5),System-generated Alerts,Enhancement,Record the personnel or roles selected to receive EEEEE compromise alerts in the application security documentation and alert notification list,"Include the system security officer, the system owner, the information system owner, the incident response lead, and the senior agency information security officer.",Engineering Systems Team,2,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(5),SI-4(5),System-generated Alerts,Enhancement,Verify that EEEEE generates and retains evidence of alerts for the defined compromise indicators,Confirm audit records or alert records show alerts are produced for each in-scope indicator and can be used as compliance evidence.,Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(7),SI-4(7),Automated Response to Suspicious Events,Enhancement,"Document EEEEE’s system monitoring and suspicious-event response procedure to initiate a human review ticket, isolate an affected host or network segment, and block malicious indicators when suspicious events are detected",Align the procedure with the organisation-defined least-disruptive actions and specify when the SOC incident commander and on-call incident response lead are notified.,Engineering Systems Team,6,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(7),SI-4(7),Automated Response to Suspicious Events,Enhancement,"Configure EEEEE to generate and retain alerts, notifications, and audit records for detected suspicious events and any automated response actions taken","Ensure the application’s logging and alerting settings capture suspicious-event detections, notifications to incident response personnel, and records of termination actions for evidence.",Engineering Systems Team,8,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(7),SI-4(7),Automated Response to Suspicious Events,Enhancement,"Verify that EEEEE’s system security plan, system design documentation, and system configuration documentation describe the monitoring tools, notification path, and response actions used for suspicious events",Confirm the documentation reflects the implemented monitoring and response arrangements and can be used as assessment evidence.,Engineering Systems Team,4,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(7),SI-4(7),Automated Response to Suspicious Events,Enhancement,"Test EEEEE’s suspicious-event handling process by triggering a representative alert and confirming notification to the SOC incident commander and on-call incident response lead, plus execution of the defined least-disruptive response actions","Record the alert, notification, and response evidence, including any ticket raised for human review and any isolation or indicator-blocking action taken.",Engineering Systems Team,6,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(9),SI-4(9),Testing of Monitoring Tools and Mechanisms,Enhancement,Locate the Enterprise system and information integrity policy and procedures for EEEEE and confirm the quarterly testing requirement for intrusion-monitoring tools and mechanisms,"Use the enterprise-approved policy, procedures, and system security plan as the basis for the application’s testing approach.",Engineering Systems Team,2,No,"",2026-06-27 21:04
app-005,EEEEE,SI,SI-4(9),SI-4(9),Testing of Monitoring Tools and Mechanisms,Enhancement,Document the procedure for testing EEEEE intrusion-monitoring tools and mechanisms on a quarterly basis,"Cover the specific monitoring tools and mechanisms in use, the test steps, the expected results, and the personnel responsible for carrying out the tests.",Engineering Systems Team,6,No,"",2026-06-27 21:04
