Asset Key,Asset Name,Family,Control ID,Control Label,Control Title,Type,Implementation Action,Action Detail,Responsible Area,Estimated Hours,Completed,Action Notes,Generated At
app-005,EEEEE,SC,SC-7(3),SC-7(3),Access Points,Enhancement,Configure EEEEE boundary protection controls to allow only the approved external network connections,"Apply the required firewall, gateway, or application-level boundary settings so the number of external access points is limited to the documented minimum.",Engineering Systems Team,8,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(3),SC-7(3),Access Points,Enhancement,Verify EEEEE communications and network traffic monitoring logs and audit records show only the approved external network connections,Check that monitoring evidence and audit records demonstrate the external connection count is limited and that no unauthorised access points are present.,Engineering Systems Team,2,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Locate the enterprise traffic flow policy and boundary protection procedures for EEEEE and confirm the managed interface requirements for each external telecommunications service,"Identify every external telecommunications service used by EEEEE and map the corresponding managed interface, including any control plane traffic such as DNS, routing, or management protocols.",Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Document the traffic flow policy for each managed interface used by EEEEE,Record the permitted inbound and outbound traffic flows for each external telecommunications service interface and align them to the enterprise information flow control requirements.,Engineering Systems Team,6,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Document any exceptions to the traffic flow policy for EEEEE with the supporting mission or business need and the duration of that need,"Maintain exception records for each approved deviation from the traffic flow policy, including justification and expiry or review date.",Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Review traffic flow policy exceptions for EEEEE quarterly and remove any exception no longer supported by an explicit mission or business need,Perform the quarterly review required by the control and update or close exception records where the business need has ended.,Engineering Systems Team,3,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Confirm that boundary protection mechanisms for EEEEE prevent unauthorised exchanges of control plane traffic with external networks and filter unauthorised control plane traffic from external networks,Verify the application’s use of enterprise boundary protection controls at each external telecommunications service interface and record the configuration or operational evidence.,Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,Confirm that the confidentiality and integrity of information transmitted across each external telecommunications service interface used by EEEEE are protected,Evidence the enterprise-provided protections or application-integrated controls that secure data in transit across each managed interface.,Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(4),SC-7(4),External Telecommunications Services,Enhancement,"Record the system security architecture, system design documentation, configuration documentation, and system security plan evidence for EEEEE showing each managed interface and its boundary protection controls","Update the application security documentation set so it reflects the external telecommunications services, managed interfaces, traffic flow policy, and boundary protection arrangements.",Engineering Systems Team,6,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(5),SC-7(5),Deny by Default — Allow by Exception,Enhancement,"Locate Enterprise Cyber Security policy and procedures for boundary protection and ensure EEEEE is covered by the deny-by-default, allow-by-exception requirement at managed interfaces","Confirm the application boundary and external connections are in scope, including both inbound and outbound traffic.",Engineering Systems Team,2,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(5),SC-7(5),Deny by Default — Allow by Exception,Enhancement,Document EEEEE network communications traffic rules showing that only approved system connections are permitted at managed interfaces,"Record the specific inbound and outbound connections that are essential and approved, and identify the interfaces where exceptions apply.",Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(5),SC-7(5),Deny by Default — Allow by Exception,Enhancement,Configure EEEEE managed interfaces to deny all network communications traffic by default and permit only approved exceptions,"Apply the approved allow-list rules at the application’s managed interfaces, including any connections to external systems.",Engineering Systems Team,8,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(5),SC-7(5),Deny by Default — Allow by Exception,Enhancement,"Update EEEEE system design documentation and system security plan to reflect the deny-by-default, allow-by-exception traffic model","Capture the implemented boundary protection approach, the managed interfaces, and the approved traffic exceptions.",Engineering Systems Team,4,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(5),SC-7(5),Deny by Default — Allow by Exception,Enhancement,Verify EEEEE configuration and audit records demonstrate that non-approved network communications traffic is denied and approved traffic is allowed by exception,Collect configuration evidence and logs showing the enforced default-deny posture at managed interfaces.,Engineering Systems Team,3,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(7),SC-7(7),Split Tunneling for Remote Devices,Enhancement,Locate the enterprise boundary protection procedure for split tunnelling and confirm EEEEE is operating in line with it,"Verify the application’s remote access arrangements against the enterprise-approved safeguards, including managed, named access profiles and fixed destination allowlists with no user control.",Engineering Systems Team,2,No,"",2026-06-27 20:14
app-005,EEEEE,SC,SC-7(7),SC-7(7),Split Tunneling for Remote Devices,Enhancement,Document EEEEE’s remote access architecture and configuration settings showing how split tunnelling is prevented or securely provisioned,"Capture the relevant system design, architecture, and configuration evidence for the application’s remote connectivity path, including any VPN split-tunnel provisioning model used.",Engineering Systems Team,4,No,"",2026-06-27 20:14
